2.76 0.3221698 1.4416657e-05
2.78 0.3215786 8.07989e-05
2.8 0.3210807 8.15e-05
2.82 0.3205935 0.0001145809
2.84 0.3201439 5.98146e-05
2.86 0.3197146 2.160296e-05
2.88 0.3192942 0.0001052003
2.9 0.3188097 -4.0653e-06
2.92 0.3183175 2.47397e-05
2.94 0.3178501 3.24553e-05
2.96 0.3174924 -2.23415e-05
2.98 0.3170459 1.204742e-05
3.0 0.3166699 3.44883e-05
3.02 0.3163152 -2.358552e-05
3.04 0.3159865 -1.625187e-05
3.06 0.3155615 -4.576605e-05
3.08 0.3151065 6.16438e-06
3.1 0.3146911 -2.91836e-06
3.12 0.3142421 2.961958e-05
3.14 0.3137752 1.262321e-05
3.16 0.3134199 -3.584092e-05
3.18 0.3130762 -0.0001087662
3.2 0.3127323 -4.10086e-05
3.22 0.3123089 -3.250777e-05
3.24 0.3120007 -4.19151e-06
3.26 0.3115955 -5.057428e-05
3.28 0.311282 -8.73814e-06
